target,target_domain,chosen_analogy,model,original_mode,analogy_type,source_dataset,agree_overall,agree_coh,agree_map,agree_exp,gpt_coh,gpt_map,gpt_exp,gpt_avg,gemini_coh,gemini_map,gemini_exp,gemini_avg,deepseek_coh,deepseek_map,deepseek_exp,deepseek_avg,consensus_avg
computer,,Tape recorder,grok-4-fast,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Polymer Synthesis,,Crystal forming,grok-4-fast,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Chemical Substances,,Temperature scale,grok-4-fast,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Rod of Asclepius,,Butterfly Cocoon,llama-3.1-405b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Chemistry,,Engineering,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
object,,Rock,llama-3.1-405b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
French Presidential,,Mayor,meta-llama-3-1-8b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Matrix Theory,,Transformer,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Reformation in Russia in 1861,,Hungarian Revolution of 1848,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Group Theory,,Graph Theory in Mathematics,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Thorn Birds,,To Kill a Mockingbird,llama-3.1-405b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
India,,"Script and Language
The Indus script, discovered in the Indus Valley Civilization, is an ancient writing system that has not been fully deciphered, much like the mysteries of India's rich cultural heritage.",meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
China,,South Korea,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Thorn Birds,,To Kill a Mockingbird,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Thorn Birds,,To Kill a Mockingbird,llama-3.1-405b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
The Three-Body Problem,,Mathematics as Universal Language,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
The Three-Body Problem,,Diplomatic Immunity,llama-3.1-405b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
British Constitutional Monarchy,,Presidency,meta-llama-3-1-8b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
British constitutional monarchy,,President,meta-llama-3-1-8b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Ancient Asia,,Babylonian Empire,llama-3.1-405b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Ancient Asia,,Babylonian Empire,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Electrochemical Reaction,,Water Pump,llama-3.1-405b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
French Presidential,,Prime Minister,meta-llama-3-1-8b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Pride and Prejudice,,Love Triangle,meta-llama-3-1-8b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Egypt,,Amazon River,llama-3.1-405b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Reform Movement of 1898,,Hungarian Revolution of 1848,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
The Catcher in the Rye,,The Complexity of Human Nature,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Reformation in Russia in 1861,,Polish January Uprising,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Japanese Government System,,Chinese Imperial System,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Thorn Birds,,The Color Purple,meta-llama-3-1-8b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Spanish Political System,,Corporate Boardroom,llama-3.1-405b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Geological Formation,,Mineral Deposit,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Active Fault,,Landslide,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Tide,,Wave,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Monetary Policy,,Fuel Injection System,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Earth's Plate Movement,,Jigsaw,gpt-4.1-nano,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
MRI,,resonance cavity,retrieval-based,pipeline_results,pipeline_results,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
AdaBoost Algorithm,,Optimizer,gpt-4.1-nano,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Healthcare,,Weather forecasting,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Industrial Revolution,,Factory Whistle,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Empire,,Galaxy,qwen3-32b,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
The British Bourgeois Revolution,,Union Negotiations,deepseek-r1,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Rock Metamorphosis,,Fossil formation,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Active Fault,,Landslide,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Option Pricing Model,,Subscription Tiers,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Monetary Policy,,Balloon inflation,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Egypt,,pharaoh's tomb,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Ancient Asia,,Ancient Script,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Mining Association Rules,,Family Trees,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Program Code,,Car Repair,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Chemical Substances,,Vinegar,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Chemistry,,Clockwork gears,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Pride and Prejudice,,A Shakespearean duel,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Ancient Asia,,Blueprint,deepseek-r1,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Limit Modification System,,Deletion Key,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Immune Tolerance,,Vaccine memory,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
The Old Man and the Sea,,Monk,qwen3-32b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
The Old Man and the Sea,,Shipwreck,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Thorn Birds,,Invisible Man,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Thorn Birds,,To Kill a Mockingbird,qwen3-32b,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Group Theory,,Computer Code,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Protein,,Chemical messenger,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Hematopoietic System,,Solar System,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Group Theory,,Language grammar,qwen3-32b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
The Three-Body Problem,,Three-legged stool,qwen3-32b,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
One Hundred Years of Solitude,,Desert,qwen3-32b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
One Hundred Years of Solitude,,Lighthouse,qwen3-32b,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Egypt,,Bloodstream,deepseek-r1,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Active Fault,,Zipper,qwen3-32b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
KNN Algorithm,,Image recognition,gemini-2.5-flash-lite,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Two-Dimensional Electron Gas,,Iron filings,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Chemical reaction,,Decomposition,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Chemical Substances,,Cleaning product,qwen3-32b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Chemical Substances,,pH indicator,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Mining Association Rules,,Online game plays,gemini-2.5-flash-lite,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Computer Systems,,Computer network,gemini-2.5-flash-lite,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Molecular Synthesis,,Chain reaction,gemini-2.5-flash-lite,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
High Molecular Polymers,,Highway,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Rod of Asclepius,,Cane,gemini-2.5-flash-lite,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Digestive System,,Drainage system,gemini-2.5-flash-lite,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Migraines,,Seizure,gemini-2.5-flash-lite,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Water Cycle,,Sewage system,gemini-2.5-flash-lite,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Nuclear Fission,,Battery discharge,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
The Pauli Exclusion Principle,,Magnet poles,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Sports,,Student studying,deepseek-r1,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Glacier,,Ice cave,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Mining Association Rules,,Family tree mapping,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
KNN Algorithm,,Job clustering,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
jacket,,Drawbridge,deepseek-r1,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
beast,,Spider web,deepseek-r1,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
beast,,Bear trap,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
flower,,Rainforest ecosystem,deepseek-r1,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Fermat's Theorem,,GPS navigation,deepseek-r1,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Stock Market,,Piece of a puzzle,qwen3-32b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Music,,Clock,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
The Three-Body Problem,,Nuclear Mutually Assured Destruction,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
British constitutional monarchy,,Constitutional emperor,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
China,,Pyramid Structure,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Ancient Asia,,Stone Tablet,deepseek-r1,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Pride and Prejudice,,Book clubs,qwen3-32b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
object,,Plant,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Gusia,,Bridge truss,qwen3-32b,targetonly,rerank,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Platelets,,Tissue paper,qwen3-14b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
American Congressional System,,Jury System,qwen3-14b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Geological Formation,,Fossil,qwen3-14b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Active faults,,Volcano Vent,qwen3-14b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
EM Algorithm,,Search Engine,qwen3-14b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Software Development,,Website,qwen3-14b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Energy Level Degeneracy,,Same temperature,qwen3-32b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Turbine Engine,,Fan blade,qwen3-32b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
Nasal cavity,,Wind tunnel,qwen3-14b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2.0,1.6666666666666667
